Attribute,Time stamp,x,y,z 
Gyroscope,168264,-29.343612670898438,4.9839019775390625,-77.63671875
Gyroscope,168265,-30.014999389648438,4.8618316650390625,-77.880859375
Gyroscope,168266,-30.625350952148438,4.8007965087890625,-78.2470703125
Gyroscope,168267,-31.113632202148438,4.8007965087890625,-78.61328125
Gyroscope,168268,-31.540878295898438,4.9228668212890625,-78.91845703125
Gyroscope,168270,-32.09019470214844,5.1670074462890625,-79.345703125
Gyroscope,168272,-32.63951110839844,5.5332183837890625,-79.77294921875
Gyroscope,168273,-33.12779235839844,6.0825347900390625,-80.078125
Gyroscope,168273,-33.49400329589844,6.5708160400390625,-80.322265625
Gyroscope,168274,-33.73814392089844,6.9980621337890625,-80.6884765625
Gyroscope,168275,-33.98228454589844,7.2422027587890625,-81.11572265625
Gyroscope,168276,-34.34849548339844,7.3642730712890625,-81.48193359375
Gyroscope,168277,-34.71470642089844,7.3032379150390625,-81.72607421875
Gyroscope,168278,-34.89781188964844,7.3032379150390625,-82.03125
Gyroscope,168278,-35.14195251464844,7.2422027587890625,-82.21435546875
Gyroscope,168279,-35.26402282714844,6.9980621337890625,-82.45849609375
Gyroscope,168281,-35.38609313964844,6.6318511962890625,-82.6416015625
Gyroscope,168282,-35.63023376464844,6.3266754150390625,-82.82470703125
Gyroscope,168283,-35.69126892089844,6.1435699462890625,-82.94677734375
Gyroscope,168283,-35.56919860839844,6.0214996337890625,-83.06884765625
Gyroscope,168284,-35.38609313964844,5.9604644775390625,-83.1298828125
Gyroscope,168285,-35.20298767089844,6.0214996337890625,-83.19091796875
Gyroscope,168286,-34.89781188964844,6.2656402587890625,-83.3740234375
Gyroscope,168287,-34.77574157714844,6.5097808837890625,-83.55712890625
Gyroscope,168289,-34.71470642089844,6.9370269775390625,-83.740234375
Gyroscope,168289,-34.59263610839844,7.4253082275390625,-83.8623046875
Gyroscope,168290,-34.28746032714844,7.9135894775390625,-83.984375
Gyroscope,168292,-33.79917907714844,8.340835571289062,-84.1064453125
Gyroscope,168294,-33.49400329589844,8.951187133789062,-84.3505859375
Gyroscope,168294,-33.12779235839844,9.683609008789062,-84.53369140625
Gyroscope,168295,-32.88365173339844,10.538101196289062,-84.65576171875
Gyroscope,168296,-32.63951110839844,11.453628540039062,-84.8388671875
Gyroscope,168297,-32.21226501464844,12.308120727539062,-85.0830078125
Gyroscope,168298,-31.846054077148438,13.223648071289062,-85.26611328125
Gyroscope,168299,-31.601913452148438,14.383316040039062,-85.44921875
Gyroscope,168300,-31.357772827148438,15.604019165039062,-85.5712890625
Gyroscope,168300,-31.113632202148438,16.946792602539062,-85.51025390625
Gyroscope,168301,-30.564315795898438,18.533706665039062,-85.38818359375
Gyroscope,168303,-29.770858764648438,19.815444946289062,-85.38818359375
Gyroscope,168304,-28.916366577148438,20.792007446289062,-85.44921875
Gyroscope,168305,-28.122909545898438,21.463394165039062,-85.38818359375
Gyroscope,168305,-27.451522827148438,22.073745727539062,-85.44921875
Gyroscope,168306,-26.780136108398438,22.562026977539062,-85.5712890625
Gyroscope,168307,-25.986679077148438,22.806167602539062,-85.693359375
Gyroscope,168308,-25.315292358398438,22.806167602539062,-85.693359375
Gyroscope,168309,-24.582870483398438,22.623062133789062,-85.75439453125
Gyroscope,168310,-23.789413452148438,22.378921508789062,-85.87646484375
Gyroscope,168311,-23.056991577148438,22.195816040039062,-85.99853515625
Gyroscope,168312,-22.507675170898438,22.317886352539062,-86.181640625
Gyroscope,168314,-21.958358764648438,22.562026977539062,-86.42578125
Gyroscope,168316,-21.653182983398438,22.806167602539062,-86.73095703125
Gyroscope,168316,-21.225936889648438,23.111343383789062,-87.0361328125
Gyroscope,168317,-20.798690795898438,23.721694946289062,-87.34130859375
Gyroscope,168318,-20.493515014648438,24.637222290039062,-87.46337890625
Gyroscope,168319,-20.249374389648438,25.491714477539062,-87.646484375
Gyroscope,168320,-20.066268920898438,26.468276977539062,-87.95166015625
Gyroscope,168321,-19.883163452148438,27.444839477539062,-88.31787109375
Gyroscope,168321,-19.883163452148438,28.421401977539062,-88.8671875
Gyroscope,168322,-19.944198608398438,29.520034790039062,-89.35546875
Gyroscope,168323,-19.883163452148438,30.618667602539062,-89.78271484375
Gyroscope,168325,-20.005233764648438,31.778335571289062,-90.33203125
Gyroscope,168326,-20.249374389648438,32.93800354003906,-91.12548828125
Gyroscope,168326,-20.554550170898438,34.03663635253906,-91.85791015625
Gyroscope,168327,-20.859725952148438,35.13526916503906,-92.59033203125
Gyroscope,168328,-21.348007202148438,36.11183166503906,-93.26171875
Gyroscope,168329,-21.836288452148438,37.02735900878906,-93.994140625
Gyroscope,168330,-22.202499389648438,37.88185119628906,-94.970703125
Gyroscope,168331,-22.690780639648438,38.79737854003906,-95.88623046875
Gyroscope,168332,-23.301132202148438,39.52980041503906,-96.86279296875
Gyroscope,168333,-23.972518920898438,40.20118713378906,-97.7783203125
Gyroscope,168334,-24.704940795898438,40.56739807128906,-98.57177734375
Gyroscope,168335,-25.498397827148438,40.68946838378906,-99.4873046875
Gyroscope,168338,-26.230819702148438,40.56739807128906,-100.341796875
Gyroscope,168338,-26.902206420898438,40.20118713378906,-101.13525390625
Gyroscope,168339,-27.390487670898438,39.71290588378906,-102.11181640625
Gyroscope,168340,-28.000839233398438,39.22462463378906,-103.21044921875
Gyroscope,168341,-28.733261108398438,38.61427307128906,-104.30908203125
Gyroscope,168342,-29.404647827148438,37.82081604003906,-105.224609375
Gyroscope,168343,-29.892929077148438,37.02735900878906,-106.01806640625
Gyroscope,168343,-30.442245483398438,36.23390197753906,-106.93359375
Gyroscope,168344,-30.930526733398438,35.44044494628906,-108.0322265625
Gyroscope,168345,-31.418807983398438,34.70802307128906,-109.130859375
Gyroscope,168347,-31.846054077148438,34.03663635253906,-110.04638671875
Gyroscope,168348,-32.27330017089844,33.42628479003906,-111.02294921875
Gyroscope,168348,-32.63951110839844,32.93800354003906,-111.99951171875
Gyroscope,168349,-32.88365173339844,32.57179260253906,-112.9150390625
Gyroscope,168350,-33.00572204589844,32.02247619628906,-113.76953125
Gyroscope,168351,-33.00572204589844,31.412124633789062,-114.68505859375
Gyroscope,168352,-33.00572204589844,30.923843383789062,-115.6005859375
Gyroscope,168353,-33.12779235839844,30.252456665039062,-116.51611328125
Gyroscope,168354,-33.18882751464844,29.520034790039062,-117.3095703125
Gyroscope,168355,-33.12779235839844,28.787612915039062,-117.919921875
Gyroscope,168356,-32.94468688964844,27.933120727539062,-118.408203125
Gyroscope,168358,-33.00572204589844,26.834487915039062,-118.896484375
Gyroscope,168360,-33.06675720214844,25.796890258789062,-119.384765625
Gyroscope,168361,-33.06675720214844,24.698257446289062,-119.93408203125
Gyroscope,168362,-32.88365173339844,23.538589477539062,-120.54443359375
Gyroscope,168363,-32.63951110839844,22.256851196289062,-121.03271484375
Gyroscope,168364,-32.27330017089844,21.036148071289062,-121.4599609375
Gyroscope,168364,-31.723983764648438,19.693374633789062,-121.88720703125
Gyroscope,168365,-31.357772827148438,18.472671508789062,-122.314453125
Gyroscope,168366,-31.296737670898438,17.313003540039062,-122.74169921875
Gyroscope,168367,-31.113632202148438,16.092300415039062,-123.10791015625
Gyroscope,168368,-30.747421264648438,15.054702758789062,-123.53515625
Gyroscope,168369,-30.381210327148438,14.078140258789062,-123.96240234375
Gyroscope,168370,-30.014999389648438,13.101577758789062,-124.32861328125
Gyroscope,168371,-29.648788452148438,12.186050415039062,-124.69482421875
Gyroscope,168372,-29.221542358398438,11.270523071289062,-125.06103515625
Gyroscope,168373,-28.855331420898438,10.477066040039062,-125.30517578125
Gyroscope,168374,-28.550155639648438,9.744644165039062,-125.6103515625
Gyroscope,168374,-28.183944702148438,9.134292602539062,-126.03759765625
Gyroscope,168375,-27.817733764648438,8.707046508789062,-126.40380859375
Gyroscope,168376,-27.451522827148438,8.523941040039062,-126.64794921875
Gyroscope,168377,-27.024276733398438,8.340835571289062,-126.8310546875
Gyroscope,168378,-26.474960327148438,8.340835571289062,-127.13623046875
Gyroscope,168380,-25.803573608398438,8.340835571289062,-127.44140625
Gyroscope,168382,-25.010116577148438,8.340835571289062,-127.74658203125
Gyroscope,168382,-24.155624389648438,8.340835571289062,-127.99072265625
Gyroscope,168383,-23.423202514648438,8.096694946289062,-128.23486328125
Gyroscope,168384,-22.812850952148438,7.8525543212890625,-128.60107421875
Gyroscope,168385,-22.324569702148438,7.9135894775390625,-128.90625
Gyroscope,168386,-22.019393920898438,8.035659790039062,-129.0283203125
Gyroscope,168387,-21.958358764648438,8.096694946289062,-129.0283203125
Gyroscope,168387,-21.958358764648438,8.401870727539062,-129.150390625
Gyroscope,168388,-21.958358764648438,8.890151977539062,-129.2724609375
Gyroscope,168389,-22.080429077148438,9.317398071289062,-129.21142578125
Gyroscope,168391,-22.385604858398438,9.805679321289062,-129.150390625
Gyroscope,168392,-22.812850952148438,10.477066040039062,-129.0283203125
Gyroscope,168392,-23.301132202148438,11.148452758789062,-128.96728515625
Gyroscope,168393,-23.728378295898438,11.941909790039062,-128.84521484375
Gyroscope,168394,-23.972518920898438,12.613296508789062,-128.60107421875
Gyroscope,168395,-24.399765014648438,13.162612915039062,-128.2958984375
Gyroscope,168396,-24.888046264648438,13.467788696289062,-127.99072265625
Gyroscope,168397,-25.254257202148438,13.711929321289062,-127.5634765625
Gyroscope,168398,-25.620468139648438,14.017105102539062,-126.89208984375
Gyroscope,168399,-26.108749389648438,14.261245727539062,-125.79345703125
Gyroscope,168400,-26.963241577148438,14.383316040039062,-124.51171875
Gyroscope,168402,-27.756698608398438,14.566421508789062,-123.4130859375
Gyroscope,168404,-28.489120483398438,14.688491821289062,-122.6806640625
Gyroscope,168404,-28.916366577148438,14.749526977539062,-121.76513671875
Gyroscope,168405,-29.160507202148438,14.688491821289062,-120.66650390625
Gyroscope,168406,-29.465682983398438,14.627456665039062,-119.56787109375
Gyroscope,168407,-29.831893920898438,14.566421508789062,-118.5302734375
Gyroscope,168408,-30.076034545898438,14.566421508789062,-117.49267578125
Gyroscope,168409,-30.320175170898438,14.505386352539062,-116.5771484375
Gyroscope,168409,-30.381210327148438,14.627456665039062,-115.78369140625
Gyroscope,168410,-30.442245483398438,14.749526977539062,-115.1123046875
Gyroscope,168411,-30.503280639648438,14.871597290039062,-114.56298828125
Gyroscope,168413,-30.564315795898438,14.993667602539062,-114.07470703125
Gyroscope,168414,-30.625350952148438,14.993667602539062,-113.58642578125
Gyroscope,168414,-30.686386108398438,14.993667602539062,-112.97607421875
Gyroscope,168415,-30.686386108398438,14.749526977539062,-112.6708984375
Gyroscope,168416,-30.747421264648438,14.261245727539062,-112.4267578125
Gyroscope,168417,-30.808456420898438,13.772964477539062,-112.060546875
Gyroscope,168418,-31.052597045898438,13.406753540039062,-111.6943359375
Gyroscope,168419,-31.174667358398438,13.101577758789062,-111.51123046875
Gyroscope,168420,-31.235702514648438,12.491226196289062,-111.4501953125
Gyroscope,168421,-31.296737670898438,12.002944946289062,-111.38916015625
Gyroscope,168422,-31.479843139648438,11.697769165039062,-111.38916015625
Gyroscope,168424,-31.785018920898438,11.575698852539062,-111.51123046875
Gyroscope,168426,-32.21226501464844,11.392593383789062,-111.63330078125
Gyroscope,168426,-32.57847595214844,11.270523071289062,-111.81640625
Gyroscope,168427,-33.00572204589844,11.331558227539062,-111.99951171875
Gyroscope,168428,-33.37193298339844,11.636734008789062,-112.36572265625
Gyroscope,168429,-33.61607360839844,11.941909790039062,-112.79296875
Gyroscope,168430,-33.92124938964844,12.308120727539062,-113.34228515625
Gyroscope,168431,-34.22642517089844,12.857437133789062,-113.8916015625
Gyroscope,168432,-34.34849548339844,13.467788696289062,-114.3798828125
Gyroscope,168432,-34.65367126464844,14.078140258789062,-114.8681640625
Gyroscope,168433,-35.01988220214844,14.627456665039062,-115.41748046875
Gyroscope,168435,-35.38609313964844,15.115737915039062,-116.14990234375
Gyroscope,168436,-35.50816345214844,15.542984008789062,-117.00439453125
Gyroscope,168437,-35.75230407714844,15.787124633789062,-117.85888671875
Gyroscope,168437,-36.24058532714844,15.848159790039062,-118.59130859375
Gyroscope,168438,-36.66783142089844,15.909194946289062,-119.20166015625
Gyroscope,168439,-37.03404235839844,15.909194946289062,-119.81201171875
Gyroscope,168440,-37.33921813964844,15.787124633789062,-120.54443359375
Gyroscope,168441,-37.52232360839844,15.420913696289062,-121.337890625
Gyroscope,168442,-37.76646423339844,14.871597290039062,-122.00927734375
Gyroscope,168443,-37.94956970214844,14.139175415039062,-122.74169921875
Gyroscope,168444,-38.01060485839844,13.345718383789062,-123.4130859375
Gyroscope,168445,-38.13267517089844,12.491226196289062,-124.08447265625
Gyroscope,168448,-38.13267517089844,11.758804321289062,-124.6337890625
Gyroscope,168448,-38.01060485839844,11.026382446289062,-125.30517578125
Gyroscope,168449,-37.64439392089844,10.171890258789062,-126.03759765625
Gyroscope,168450,-37.33921813964844,9.500503540039062,-126.64794921875
Gyroscope,168451,-36.97300720214844,8.829116821289062,-127.3193359375
Gyroscope,168452,-36.54576110839844,7.9746246337890625,-127.9296875
Gyroscope,168452,-36.05747985839844,7.0590972900390625,-128.47900390625
Gyroscope,168453,-35.32505798339844,6.0825347900390625,-129.08935546875
Gyroscope,168454,-34.40953063964844,5.1670074462890625,-129.7607421875
Gyroscope,168455,-33.55503845214844,4.1294097900390625,-130.2490234375
Gyroscope,168456,-32.82261657714844,3.0918121337890625,-130.615234375
Gyroscope,168457,-31.907089233398438,2.0542144775390625,-130.79833984375
Gyroscope,168458,-30.808456420898438,1.0776519775390625,-131.04248046875
Gyroscope,168459,-29.648788452148438,0.0400543212890625,-131.34765625
Gyroscope,168460,-28.489120483398438,-1.0585784912109375,-131.53076171875
Gyroscope,168461,-27.573593139648438,-1.9741058349609375,-131.7138671875
Gyroscope,168462,-26.719100952148438,-2.7065277099609375,-131.77490234375
Gyroscope,168463,-25.681503295898438,-3.2558441162109375,-131.77490234375
Gyroscope,168464,-24.521835327148438,-3.7441253662109375,-131.591796875
Gyroscope,168465,-23.179061889648438,-4.1103363037109375,-131.34765625
Gyroscope,168466,-22.019393920898438,-4.4155120849609375,-131.2255859375
Gyroscope,168468,-21.042831420898438,-4.4765472412109375,-131.103515625
Gyroscope,168470,-20.249374389648438,-4.5375823974609375,-131.04248046875
Gyroscope,168471,-19.211776733398438,-4.4765472412109375,-130.859375
Gyroscope,168472,-18.052108764648438,-4.4155120849609375,-130.67626953125
Gyroscope,168472,-16.831405639648438,-4.3544769287109375,-130.4931640625
Gyroscope,168473,-15.671737670898438,-4.2324066162109375,-130.18798828125
Gyroscope,168474,-14.389999389648438,-4.2324066162109375,-129.94384765625
Gyroscope,168475,-13.230331420898438,-4.1713714599609375,-129.638671875
Gyroscope,168476,-12.131698608398438,-4.1713714599609375,-129.21142578125
Gyroscope,168476,-11.094100952148438,-4.2934417724609375,-128.84521484375
Gyroscope,168477,-10.178573608398438,-4.3544769287109375,-128.5400390625
Gyroscope,168479,-9.263046264648438,-4.3544769287109375,-128.23486328125
Gyroscope,168480,-8.347518920898438,-4.4765472412109375,-127.86865234375
Gyroscope,168481,-7.4319915771484375,-4.5375823974609375,-127.38037109375
Gyroscope,168481,-6.5164642333984375,-4.4155120849609375,-126.89208984375
Gyroscope,168482,-5.6619720458984375,-4.1713714599609375,-126.46484375
Gyroscope,168483,-4.7464447021484375,-3.8051605224609375,-126.0986328125
Gyroscope,168484,-3.9529876708984375,-3.4999847412109375,-125.67138671875
Gyroscope,168485,-3.2205657958984375,-3.3168792724609375,-125.30517578125
Gyroscope,168486,-2.3660736083984375,-3.1337738037109375,-124.755859375
Gyroscope,168487,-1.5726165771484375,-2.8285980224609375,-124.1455078125
Gyroscope,168488,-0.8401947021484375,-2.2792816162109375,-123.53515625
Gyroscope,168489,-0.1688079833984375,-1.7299652099609375,-122.98583984375
Gyroscope,168492,0.5636138916015625,-1.1196136474609375,-122.55859375
Gyroscope,168493,1.2350006103515625,-0.5702972412109375,-122.1923828125
Gyroscope,168493,1.8453521728515625,-0.0820159912109375,-121.64306640625
Gyroscope,168494,2.2725982666015625,0.4673004150390625,-120.9716796875
Gyroscope,168495,2.7608795166015625,0.8945465087890625,-120.30029296875
Gyroscope,168496,3.2491607666015625,1.1386871337890625,-119.7509765625
Gyroscope,168497,3.7984771728515625,1.4438629150390625,-119.2626953125
Gyroscope,168497,4.2867584228515625,1.8711090087890625,-118.7744140625
Gyroscope,168498,4.5308990478515625,2.1762847900390625,-118.22509765625
Gyroscope,168499,4.5308990478515625,2.2983551025390625,-117.73681640625
Gyroscope,168501,4.4698638916015625,2.3593902587890625,-117.37060546875
Gyroscope,168502,4.2867584228515625,2.4814605712890625,-116.88232421875
Gyroscope,168502,3.9815826416015625,2.5424957275390625,-116.3330078125
Gyroscope,168503,3.7374420166015625,2.5424957275390625,-115.966796875
Gyroscope,168504,3.2491607666015625,2.4204254150390625,-115.6005859375
Gyroscope,168505,2.6998443603515625,2.3593902587890625,-115.3564453125
Gyroscope,168506,2.0284576416015625,2.1762847900390625,-115.29541015625
Gyroscope,168507,1.3570709228515625,2.0542144775390625,-115.3564453125
Gyroscope,168508,0.6856842041015625,2.1152496337890625,-115.234375
Gyroscope,168509,0.0142974853515625,2.2983551025390625,-115.1123046875
Gyroscope,168510,-0.7181243896484375,2.4204254150390625,-115.1123046875
Gyroscope,168511,-1.6336517333984375,2.5424957275390625,-115.17333984375
Gyroscope,168513,-2.4881439208984375,2.6035308837890625,-115.3564453125
Gyroscope,168514,-3.3426361083984375,2.6645660400390625,-115.53955078125
Gyroscope,168515,-4.2581634521484375,2.9087066650390625,-115.8447265625
Gyroscope,168516,-5.2347259521484375,2.9697418212890625,-116.14990234375
Gyroscope,168517,-6.1502532958984375,3.0307769775390625,-116.51611328125
Gyroscope,168518,-6.8826751708984375,3.0307769775390625,-116.943359375
Gyroscope,168518,-7.5540618896484375,3.1528472900390625,-117.5537109375
Gyroscope,168519,-8.347518920898438,2.9697418212890625,-118.2861328125
Gyroscope,168520,-9.263046264648438,2.5424957275390625,-119.07958984375
Gyroscope,168521,-10.300643920898438,2.2373199462890625,-119.93408203125
Gyroscope,168522,-11.155136108398438,1.9931793212890625,-120.78857421875
