Attribute,Time stamp,x,y,z 
Magnetometer,231738,4.7998046875,-127.7947998046875,-67.7972412109375
Magnetometer,231749,4.049835205078125,-128.84475708007812,-70.49713134765625
Magnetometer,231760,4.7998046875,-129.14474487304688,-71.54708862304688
Magnetometer,231771,4.7998046875,-129.5947265625,-74.09698486328125
Magnetometer,231782,4.49981689453125,-131.3946533203125,-76.1968994140625
Magnetometer,231793,3.149871826171875,-132.29461669921875,-78.44680786132812
Magnetometer,231804,3.89984130859375,-132.5946044921875,-81.14669799804688
Magnetometer,231815,3.599853515625,-134.09454345703125,-82.64663696289062
Magnetometer,231826,2.9998779296875,-137.24441528320312,-85.196533203125
Magnetometer,231837,4.7998046875,-140.09429931640625,-86.24649047851562
Magnetometer,231848,3.149871826171875,-140.69427490234375,-88.94638061523438
Magnetometer,231859,4.049835205078125,-143.09417724609375,-90.14633178710938
Magnetometer,231870,5.09979248046875,-146.54403686523438,-90.74630737304688
Magnetometer,231881,4.349822998046875,-147.89398193359375,-93.14620971679688
Magnetometer,231892,2.9998779296875,-151.7938232421875,-91.94625854492188
Magnetometer,231903,2.9998779296875,-154.94369506835938,-94.64614868164062
Magnetometer,231914,2.09991455078125,-155.84365844726562,-96.29608154296875
Magnetometer,231924,2.69989013671875,-160.04348754882812,-95.09613037109375
Magnetometer,231935,1.7999267578125,-160.64346313476562,-95.99609375
Magnetometer,231946,2.849884033203125,-164.69329833984375,-95.24612426757812
Magnetometer,231957,3.749847412109375,-167.3931884765625,-94.34616088867188
Magnetometer,231968,3.599853515625,-167.84317016601562,-95.99609375
Magnetometer,231979,3.449859619140625,-169.94308471679688,-96.14608764648438
Magnetometer,231990,4.649810791015625,-172.1929931640625,-95.99609375
Magnetometer,232002,5.249786376953125,-178.1927490234375,-95.69610595703125
Magnetometer,232013,3.89984130859375,-183.592529296875,-96.5960693359375
Magnetometer,232023,4.349822998046875,-184.1925048828125,-92.396240234375
Magnetometer,232034,2.9998779296875,-189.59228515625,-92.24624633789062
Magnetometer,232045,4.649810791015625,-191.84219360351562,-89.996337890625
Magnetometer,232056,5.09979248046875,-193.64212036132812,-88.94638061523438
Magnetometer,232067,5.3997802734375,-197.3919677734375,-86.84646606445312
Magnetometer,232079,6.29974365234375,-199.34188842773438,-84.89654541015625
Magnetometer,232090,6.89971923828125,-203.54171752929688,-82.64663696289062
Magnetometer,232102,6.5997314453125,-206.9915771484375,-75.74691772460938
Magnetometer,232113,6.449737548828125,-207.89154052734375,-74.54696655273438
Magnetometer,232123,7.19970703125,-209.24148559570312,-72.74703979492188
Magnetometer,232135,8.549652099609375,-209.84146118164062,-69.14718627929688
Magnetometer,232147,7.949676513671875,-208.1915283203125,-68.54721069335938
Magnetometer,232158,8.249664306640625,-209.24148559570312,-67.49725341796875
Magnetometer,232170,9.449615478515625,-209.69146728515625,-64.04739379882812
Magnetometer,232182,10.1995849609375,-209.24148559570312,-60.89752197265625
Magnetometer,232192,11.549530029296875,-207.89154052734375,-59.09759521484375
Magnetometer,232204,10.49957275390625,-210.74142456054688,-58.797607421875
Magnetometer,232215,10.1995849609375,-207.44155883789062,-58.047637939453125
Magnetometer,232226,11.09954833984375,-207.74154663085938,-56.09771728515625
Magnetometer,232237,11.249542236328125,-208.1915283203125,-55.347747802734375
Magnetometer,232248,10.49957275390625,-207.44155883789062,-52.1978759765625
Magnetometer,232259,11.69952392578125,-207.74154663085938,-50.547943115234375
Magnetometer,232270,13.349456787109375,-208.64151000976562,-50.39794921875
Magnetometer,232282,14.549407958984375,-206.09161376953125,-49.647979736328125
Magnetometer,232292,14.549407958984375,-204.5916748046875,-48.5980224609375
Magnetometer,232304,14.849395751953125,-205.64163208007812,-47.248077392578125
Magnetometer,232315,17.09930419921875,-205.34164428710938,-46.49810791015625
Magnetometer,232326,15.89935302734375,-202.34176635742188,-44.848175048828125
Magnetometer,232337,17.09930419921875,-201.29180908203125,-43.348236083984375
Magnetometer,232348,18.449249267578125,-200.24185180664062,-42.5982666015625
Magnetometer,232359,17.09930419921875,-199.94186401367188,-42.5982666015625
Magnetometer,232370,18.29925537109375,-198.5919189453125,-40.348358154296875
Magnetometer,232381,19.19921875,-195.44204711914062,-38.848419189453125
Magnetometer,232392,16.649322509765625,-195.89202880859375,-39.89837646484375
Magnetometer,232404,17.09930419921875,-194.84207153320312,-38.3984375
Magnetometer,232415,16.79931640625,-194.24209594726562,-36.5985107421875
Magnetometer,232426,18.749237060546875,-193.49212646484375,-37.198486328125
Magnetometer,232437,18.449249267578125,-190.792236328125,-35.248565673828125
Magnetometer,232448,19.949188232421875,-188.9923095703125,-36.29852294921875
Magnetometer,232459,20.549163818359375,-187.64236450195312,-34.798583984375
Magnetometer,232470,20.69915771484375,-187.1923828125,-34.648590087890625
Magnetometer,232481,19.349212646484375,-185.84243774414062,-35.09857177734375
Magnetometer,232492,19.19921875,-186.74240112304688,-34.1986083984375
Magnetometer,232503,19.7991943359375,-185.84243774414062,-34.49859619140625
Magnetometer,232514,19.949188232421875,-186.44241333007812,-34.948577880859375
Magnetometer,232525,18.149261474609375,-184.64248657226562,-33.148651123046875
Magnetometer,232536,18.749237060546875,-186.29241943359375,-33.748626708984375
Magnetometer,232547,17.999267578125,-185.09246826171875,-35.09857177734375
Magnetometer,232558,18.29925537109375,-185.09246826171875,-33.748626708984375
Magnetometer,232569,17.249298095703125,-184.79248046875,-32.9986572265625
Magnetometer,232580,16.1993408203125,-184.49249267578125,-33.448638916015625
Magnetometer,232591,17.249298095703125,-183.74252319335938,-34.048614501953125
Magnetometer,232602,18.89923095703125,-183.592529296875,-33.5986328125
Magnetometer,232613,16.649322509765625,-182.392578125,-33.89862060546875
Magnetometer,232624,18.29925537109375,-184.04251098632812,-33.448638916015625
Magnetometer,232635,17.249298095703125,-182.9925537109375,-32.9986572265625
Magnetometer,232646,16.349334716796875,-182.84255981445312,-33.89862060546875
Magnetometer,232657,14.69940185546875,-184.49249267578125,-34.048614501953125
Magnetometer,232668,15.749359130859375,-186.5924072265625,-32.69866943359375
Magnetometer,232679,14.249420166015625,-184.04251098632812,-33.448638916015625
Magnetometer,232690,14.849395751953125,-184.64248657226562,-33.148651123046875
Magnetometer,232701,15.449371337890625,-187.64236450195312,-35.548553466796875
Magnetometer,232712,12.29949951171875,-188.24234008789062,-35.99853515625
Magnetometer,232723,11.3995361328125,-189.89227294921875,-35.548553466796875
Magnetometer,232734,11.249542236328125,-193.04214477539062,-36.748504638671875
Magnetometer,232745,9.599609375,-194.24209594726562,-36.5985107421875
Magnetometer,232756,9.599609375,-195.29205322265625,-39.29840087890625
Magnetometer,232767,8.549652099609375,-196.49200439453125,-40.048370361328125
Magnetometer,232778,8.849639892578125,-197.84194946289062,-42.148284912109375
Magnetometer,232789,8.09967041015625,-200.391845703125,-42.89825439453125
Magnetometer,232800,6.89971923828125,-202.791748046875,-45.148162841796875
Magnetometer,232811,6.449737548828125,-205.64163208007812,-50.69793701171875
Magnetometer,232822,6.149749755859375,-206.3916015625,-51.747894287109375
Magnetometer,232833,6.89971923828125,-207.14157104492188,-55.947723388671875
Magnetometer,232844,6.449737548828125,-208.94149780273438,-57.447662353515625
Magnetometer,232855,6.89971923828125,-208.94149780273438,-60.147552490234375
Magnetometer,232866,5.69976806640625,-209.24148559570312,-62.9974365234375
Magnetometer,232877,6.29974365234375,-209.54147338867188,-64.49737548828125
Magnetometer,232888,6.449737548828125,-207.89154052734375,-65.84732055664062
Magnetometer,232899,6.29974365234375,-207.74154663085938,-69.44717407226562
Magnetometer,232910,6.29974365234375,-207.29156494140625,-71.24710083007812
Magnetometer,232921,8.549652099609375,-206.9915771484375,-75.14694213867188
Magnetometer,232932,9.149627685546875,-207.29156494140625,-76.796875
Magnetometer,232942,11.99951171875,-206.09161376953125,-79.04678344726562
Magnetometer,232953,11.249542236328125,-204.5916748046875,-81.89666748046875
Magnetometer,232965,14.849395751953125,-201.74179077148438,-85.34652709960938
Magnetometer,232976,14.849395751953125,-200.24185180664062,-85.7965087890625
Magnetometer,232987,14.09942626953125,-198.44192504882812,-89.69635009765625
Magnetometer,232997,13.949432373046875,-195.74203491210938,-89.84634399414062
Magnetometer,233008,14.849395751953125,-194.09210205078125,-91.7962646484375
Magnetometer,233019,14.69940185546875,-190.1922607421875,-93.59619140625
Magnetometer,233031,14.09942626953125,-186.44241333007812,-95.24612426757812
Magnetometer,233042,12.89947509765625,-181.94259643554688,-96.44607543945312
Magnetometer,233053,11.99951171875,-179.84268188476562,-97.34603881835938
Magnetometer,233063,12.449493408203125,-177.14279174804688,-98.24600219726562
Magnetometer,233074,12.449493408203125,-176.392822265625,-98.84597778320312
Magnetometer,233085,9.599609375,-173.84292602539062,-97.196044921875
Magnetometer,233096,10.49957275390625,-170.84304809570312,-96.29608154296875
Magnetometer,233107,8.549652099609375,-168.14315795898438,-98.24600219726562
Magnetometer,233118,8.249664306640625,-166.49322509765625,-98.09600830078125
Magnetometer,233129,8.09967041015625,-162.5933837890625,-97.7960205078125
Magnetometer,233141,10.49957275390625,-156.5936279296875,-96.29608154296875
Magnetometer,233152,12.149505615234375,-153.89373779296875,-95.09613037109375
Magnetometer,233163,11.3995361328125,-151.34384155273438,-94.34616088867188
Magnetometer,233175,12.89947509765625,-149.24392700195312,-94.34616088867188
Magnetometer,233187,11.3995361328125,-147.44400024414062,-92.24624633789062
Magnetometer,233198,11.3995361328125,-144.44412231445312,-93.29620361328125
Magnetometer,233209,12.149505615234375,-144.44412231445312,-91.1962890625
Magnetometer,233221,9.599609375,-140.84426879882812,-89.84634399414062
Magnetometer,233231,7.949676513671875,-137.3944091796875,-86.09649658203125
Magnetometer,233243,6.89971923828125,-137.3944091796875,-87.14645385742188
Magnetometer,233254,8.849639892578125,-134.9945068359375,-84.89654541015625
Magnetometer,233265,8.09967041015625,-133.64456176757812,-83.09661865234375
Magnetometer,233276,8.549652099609375,-133.64456176757812,-83.09661865234375
Magnetometer,233287,7.19970703125,-130.49468994140625,-80.54672241210938
Magnetometer,233298,8.09967041015625,-131.09466552734375,-79.34677124023438
Magnetometer,233309,8.09967041015625,-131.09466552734375,-78.89678955078125
Magnetometer,233321,7.949676513671875,-130.794677734375,-76.94686889648438
Magnetometer,233331,8.849639892578125,-129.5947265625,-78.29681396484375
Magnetometer,233343,8.849639892578125,-128.09478759765625,-75.44692993164062
Magnetometer,233354,9.89959716796875,-128.09478759765625,-76.796875
Magnetometer,233365,10.49957275390625,-127.64480590820312,-74.84695434570312
Magnetometer,233376,10.49957275390625,-127.64480590820312,-74.24697875976562
Magnetometer,233387,8.9996337890625,-127.94479370117188,-73.49700927734375
Magnetometer,233398,8.9996337890625,-126.14486694335938,-72.74703979492188
Magnetometer,233409,8.69964599609375,-128.69476318359375,-72.14706420898438
Magnetometer,233420,9.449615478515625,-127.64480590820312,-69.59716796875
Magnetometer,233432,10.799560546875,-126.14486694335938,-70.64712524414062
Magnetometer,233443,10.799560546875,-126.44485473632812,-70.64712524414062
Magnetometer,233454,11.3995361328125,-126.29486083984375,-70.49713134765625
Magnetometer,233465,11.3995361328125,-125.994873046875,-68.84719848632812
Magnetometer,233476,12.149505615234375,-126.74484252929688,-69.44717407226562
Magnetometer,233487,11.3995361328125,-127.34481811523438,-69.89715576171875
Magnetometer,233498,12.149505615234375,-126.74484252929688,-68.09722900390625
Magnetometer,233509,11.249542236328125,-126.89483642578125,-66.89727783203125
Magnetometer,233520,14.549407958984375,-127.19482421875,-67.49725341796875
Magnetometer,233532,13.649444580078125,-127.04483032226562,-67.7972412109375
Magnetometer,233543,13.649444580078125,-127.04483032226562,-68.09722900390625
Magnetometer,233554,15.449371337890625,-127.04483032226562,-68.09722900390625
Magnetometer,233565,13.649444580078125,-127.34481811523438,-69.44717407226562
Magnetometer,233576,14.849395751953125,-126.89483642578125,-69.29718017578125
Magnetometer,233587,14.549407958984375,-127.94479370117188,-70.34713745117188
Magnetometer,233598,15.749359130859375,-126.74484252929688,-70.49713134765625
Magnetometer,233609,15.749359130859375,-128.09478759765625,-72.5970458984375
Magnetometer,233620,15.749359130859375,-128.84475708007812,-71.54708862304688
Magnetometer,233630,16.349334716796875,-129.44473266601562,-71.69708251953125
Magnetometer,233642,16.49932861328125,-128.84475708007812,-72.5970458984375
Magnetometer,233653,18.29925537109375,-128.54476928710938,-73.04702758789062
Magnetometer,233664,17.549285888671875,-129.89471435546875,-72.5970458984375
Magnetometer,233675,19.649200439453125,-128.9947509765625,-72.44705200195312
Magnetometer,233686,19.349212646484375,-130.34469604492188,-75.74691772460938
Magnetometer,233697,17.999267578125,-128.84475708007812,-74.39697265625
Magnetometer,233708,19.7991943359375,-132.44461059570312,-76.796875
Magnetometer,233719,19.649200439453125,-132.5946044921875,-77.69683837890625
Magnetometer,233730,19.949188232421875,-134.09454345703125,-79.7967529296875
Magnetometer,233741,18.89923095703125,-135.89447021484375,-84.74655151367188
Magnetometer,233752,19.049224853515625,-137.994384765625,-84.14657592773438
Magnetometer,233763,18.29925537109375,-139.34432983398438,-87.29644775390625
Magnetometer,233774,18.749237060546875,-141.89422607421875,-87.74642944335938
Magnetometer,233785,17.849273681640625,-143.54415893554688,-89.996337890625
Magnetometer,233796,16.79931640625,-146.24404907226562,-91.1962890625
Magnetometer,233807,16.349334716796875,-149.3939208984375,-93.14620971679688
Magnetometer,233818,16.649322509765625,-150.14389038085938,-95.99609375
Magnetometer,233829,14.09942626953125,-151.94381713867188,-96.29608154296875
